0.714697406
0.57925072
0.553314121
0.544668588
0.536023055
0.501440922
0.463976945
0.4870317
0.443804035
0.443804035
0.423631124
0.435158501
0.449567723
0.461095101
0.475504323
0.461095101
0.438040346
0.484149856
0.567723343
0.53314121
0.550432277
0.518731988
0.57925072
0.596541787
0.564841499
0.625360231
0.619596542
0.619596542
0.648414986
0.668587896
0.625360231
0.634005764
0.671469741
0.674351585
0.668011527
0.686455331
0.780691643
0.734582133
0.782997118
0.814985591
0.806340058
0.726801153
0.69740634
0.740345821
0.674063401
0.738040346
0.660230548
0.696253602
0.645533141
0.57925072
0.478386167
0.489913545
0.484149856
0.478386167
0.452449568
0.458213256
0.452449568
0.44092219
0.446685879
0.446685879
0.414985591
0.461095101
0.481268012
0.489913545
0.507204611
0.53314121
0.553314121
0.573487032
0.645533141
0.711815562
0.752161383
0.763688761
0.711815562
0.795389049
0.867435159
0.806916427
0.818443804
0.734870317
0.757925072
0.775216138
0.791066282
0.754466859
0.777521614
0.825648415
0.857348703
0.846685879
0.921325648
0.884149856
0.831988473
0.809221902
0.827089337
0.739769452
0.785014409
0.74610951
0.70778098
0.617867435
0.599423631
0.602305476
0.544668588
0.536023055
0.530259366
0.492795389
0.484149856
0.461095101
0.455331412
0.455331412
0.455331412
0.463976945
0.463976945
0.469740634
0.4870317
0.510086455
0.489913545
0.5129683
0.536023055
0.57925072
0.636887608
0.662824207
0.685878963
0.729106628
0.740634006
0.714697406
0.772334294
0.749279539
0.746397695
0.746397695
0.734870317
0.723342939
0.718731988
0.753314121
0.752449568
0.763400576
0.797982709
0.83573487
0.848126801
0.812391931
0.817291066
0.750144092
0.737752161
0.740345821
0.72795389
0.680691643
0.647838617
0.623631124
0.57925072
0.550432277
0.495677233
0.495677233
0.495677233
0.46685879
0.458213256
0.452449568
0.452449568
0.458213256
0.452449568
0.472622478
0.495677233
0.504322767
0.561959654
0.622478386
0.665706052
0.827089337
0.740634006
0.783285303
0.809510086
0.861383285
0.870028818
0.79221902
0.861383285
0.872910663
0.821037464
0.904610951
0.872910663
0.86426513
0.800864553
0.835446686
0.826801153
0.867146974
0.809510086
0.855619597
0.849855908
0.921902017
0.93054755
0.953602305
0.881556196
0.875792507
0.849855908
0.780691643
0.769164265
0.743227666
0.714409222
0.642363112
0.62795389
0.558789625
0.550144092
0.527089337
0.512680115
0.504034582
0.492507205
0.478097983
0.460806916
0.475216138
0.452161383
0.486743516
0.495389049
0.483861671
0.570317003
0.636599424
0.685590778
0.737463977
0.795100865
0.815273775
0.826801153
0.841210375
0.86426513
0.855619597
0.870028818
0.867146974
0.867146974
0.878674352
0.823919308
0.870028818
0.88443804
0.844092219
0.835446686
0.832564841
0.841210375
0.849855908
0.858501441
0.881556196
0.942074928
0.919020173
0.893083573
0.898847262
0.835446686
0.786455331
0.720172911
0.743227666
0.714409222
0.648126801
0.611239193
0.585878963
0.551585014
0.498559078
0.502881844
0.482420749
0.468587896
0.463112392
0.453025937
0.456772334
0.459942363
0.468876081
0.46167147
0.506916427
0.55907781
0.618443804
0.688760807
0.778097983
0.776657061
0.774927954
0.789337176
0.832564841
0.893083573
0.846974063
0.832564841
0.86426513
0.809510086
0.809510086
0.815273775
0.858501441
0.806628242
0.826801153
0.795100865
0.797982709
0.789337176
0.79221902
0.86426513
0.950720461
0.927665706
0.947838617
0.893083573
0.893083573
0.861383285
0.83832853
0.789337176
0.760518732
0.705763689
0.682708934
0.615273775
0.578097983
0.54610951
0.528818444
0.504322767
0.496253602
0.487319885
0.503746398
0.46945245
0.456772334
0.464841499
0.478962536
0.463976945
0.523342939
0.560518732
0.625936599
0.668299712
0.711527378
0.766282421
0.789337176
0.728818444
0.844092219
0.841210375
0.795100865
0.797982709
0.797982709
0.774927954
0.786455331
0.769164265
0.821037464
0.795100865
0.774927954
0.787608069
0.752161383
0.780979827
0.925360231
0.859654179
0.865417867
0.91815562
0.898847262
0.831700288
0.844668588
0.855907781
0.834005764
0.714697406
0.686167147
0.616714697
0.626801153
0.602305476
0.542363112
0.545821326
0.495100865
0.473487032
0.486455331
0.475216138
0.463976945
0.455043228
0.455331412
0.473198847
0.44870317
0.463688761
0.447550432
0.525936599
0.636887608
0.65129683
0.74351585
0.765994236
0.806340058
0.780403458
0.797694524
0.809221902
0.872622478
0.84092219
0.806340058
0.791930836
0.803458213
0.823631124
0.780403458
0.751585014
0.771757925
0.776080692
0.798559078
0.797118156
0.822766571
0.822478386
0.876945245
0.870028818
0.876657061
0.882132565
0.8
0.808357349
0.770893372
0.767723343
0.73832853
0.687896254
0.656195965
0.619308357
0.587608069
0.564553314
0.550144092
0.512680115
0.506916427
0.480979827
0.457925072
0.455043228
0.452161383
0.434870317
0.455043228
0.495389049
0.501152738
0.504034582
0.547262248
0.555907781
0.590489914
0.619308357
0.65389049
0.697118156
0.7
0.717291066
0.711527378
0.743227666
0.723054755
0.723054755
0.702881844
0.720172911
0.723054755
0.708645533
0.702881844
0.697118156
0.721613833
0.767723343
0.761959654
0.813832853
0.85129683
0.862824207
0.880115274
0.834005764
0.808069164
0.782132565
0.782132565
0.77925072
0.715850144
0.695677233
0.652449568
0.597694524
0.565994236
0.54870317
0.493948127
0.50259366
0.479538905
0.468011527
0.470893372
0.462247839
0.460806916
0.465129683
0.453602305
0.453602305
0.482420749
0.488184438
0.50259366
0.496829971
0.525648415
0.531412104
0.583285303
0.672622478
0.681268012
0.701440922
0.707204611
0.77925072
0.787896254
0.764841499
0.761959654
0.747550432
0.756195965
0.756195965
0.750432277
0.718731988
0.754755043
0.760518732
0.760518732
0.821037464
0.823919308
0.878674352
0.878674352
0.835446686
0.766282421
0.731700288
0.694236311
0.728818444
0.679827089
0.674063401
0.610662824
0.619308357
0.558789625
0.529971182
0.46945245
0.457925072
0.455043228
0.466570605
0.455043228
0.457925072
0.446397695
0.449279539
0.455043228
0.48962536
0.553025937
0.564553314
0.625072046
0.705763689
0.697982709
0.778962536
0.80518732
0.806628242
0.835446686
0.832564841
0.859942363
0.895965418
0.860518732
0.827377522
0.858213256
0.894236311
0.806340058
0.853602305
0.842651297
0.852737752
0.79481268
0.783285303
0.829394813
0.884149856
0.941786744
0.956195965
0.915850144
0.907204611
0.861095101
0.849567723
0.797694524
0.691066282
0.751585014
0.699711816
0.659365994
0.601729107
0.56426513
0.532564841
0.477809798
0.469164265
0.470605187
0.473487032
0.480691643
0.470893372
0.457636888
0.460518732
0.483573487
0.497982709
0.532564841
0.555619597
0.616138329
0.68443804
0.735446686
0.788472622
0.759365994
0.818731988
0.805475504
0.815850144
0.831123919
0.834582133
0.816426513
0.812103746
0.810662824
0.839769452
0.855331412
0.844092219
0.765129683
0.806340058
0.832276657
0.869740634
0.861095101
0.961959654
0.947550432
0.921613833
0.892795389
0.829394813
0.889913545
0.861095101
0.823631124
0.789048991
0.751585014
0.719884726
0.65648415
0.613256484
0.574351585
0.536887608
0.515850144
0.478386167
0.45129683
0.444668588
0.396829971
0.413544669
0.429971182
0.43054755
0.440634006
0.463688761
0.501440922
0.580115274
0.638616715
0.734293948
0.74870317
0.786167147
0.835158501
0.826801153
0.83573487
0.841498559
0.831412104
0.844380403
0.818731988
0.795965418
0.80518732
0.819308357
0.81815562
0.81037464
0.842651297
0.789048991
0.780403458
0.791930836
0.84092219
0.895677233
0.9129683
0.921613833
0.918731988
0.884149856
0.84092219
0.826512968
0.783285303
0.725648415
0.731412104
0.676657061
0.621902017
0.593083573
0.532564841
0.53832853
0.512391931
0.486455331
0.47204611
0.466282421
0.466282421
0.457636888
0.434582133
0.451873199
0.463400576
0.49221902
0.572910663
0.587319885
0.673775216
0.694236311
0.63054755
0.780115274
0.780691643
0.778962536
0.806916427
0.814121037
0.865417867
0.828242075
0.823054755
0.819596542
0.837463977
0.819308357
0.827665706
0.824495677
0.805763689
0.777521614
0.812103746
0.814985591
0.82074928
0.898559078
0.921613833
0.924495677
0.927377522
0.892795389
0.84092219
0.846685879
0.812103746
0.742939481
0.740057637
0.679538905
0.619020173
0.586743516
0.585590778
0.55389049
0.539481268
0.517867435
0.508357349
0.485014409
0.482132565
0.480979827
0.482997118
0.514697406
0.517867435
0.519308357
0.569164265
0.583285303
0.605763689
0.668299712
0.737175793
0.752161383
0.851873199
0.878386167
0.903170029
0.915273775
0.885878963
0.879538905
0.837752161
0.861095101
0.86426513
0.834005764
0.793371758
0.837752161
0.8129683
0.806340058
0.812103746
0.823631124
0.849567723
0.863976945
0.892795389
0.9129683
0.869740634
0.863976945
0.82074928
0.800576369
0.760230548
0.757348703
0.711239193
0.682420749
0.639193084
0.613256484
0.567146974
0.593083573
0.555619597
0.495100865
0.512391931
0.469164265
0.463400576
